Time[s],X_Position,Y_Position,Z_Position
199.04,6.622,11.147,3.0
199.05,6.622,11.147,3.0
199.06,6.622,11.147,3.0
199.07,6.622,11.147,3.0
199.08,6.622,11.147,3.0
199.09,6.622,11.147,3.0
199.1,6.622,11.147,3.0
199.11,6.622,11.147,3.0
199.12,6.622,11.147,3.0
199.13,6.622,11.147,3.0
199.14000000000001,6.622,11.147,3.0
199.15,6.622,11.147,3.0
199.16,6.622,11.147,3.0
199.17000000000002,6.622,11.147,3.0
199.18,6.622,11.147,3.0
199.19,6.622,11.147,3.0
199.20000000000002,6.622,11.147,3.0
199.21,6.622,11.147,3.0
199.22,6.622,11.147,3.0
199.23000000000002,6.622,11.147,3.0
199.24,6.622,11.147,3.0
199.25,6.622,11.147,3.0
199.26,6.622,11.147,3.0
199.27,6.622,11.147,3.0
199.28,6.622,11.147,3.0
199.29,6.622,11.147,3.0
199.3,6.622,11.147,3.0
199.31,6.622,11.147,3.0
199.32,6.622,11.147,3.0
199.33,6.622,11.147,3.0
199.34,6.622,11.147,3.0
199.35,6.622,11.147,3.0
199.36,6.622,11.147,3.0
199.37,6.622,11.147,3.0
199.38,6.622,11.147,3.0
199.39000000000001,6.622,11.147,3.0
199.4,6.622,11.147,3.0
199.41,6.622,11.147,3.0
199.42000000000002,6.622,11.147,3.0
199.43,6.622,11.147,3.0
199.44,6.622,11.147,3.0
199.45000000000002,6.622,11.147,3.0
199.46,6.622,11.147,3.0
199.47,6.622,11.147,3.0
199.48000000000002,6.622,11.147,3.0
199.49,6.622,11.147,3.0
199.5,6.622,11.147,3.0
199.51,6.622,11.147,3.0
199.52,6.622,11.147,3.0
199.53,6.622,11.147,3.0
199.54,6.622,11.147,3.0
199.55,6.622,11.147,3.0
199.56,6.622,11.147,3.0
199.57,6.622,11.147,3.0
199.58,6.622,11.147,3.0
199.59,6.622,11.147,3.0
199.6,6.622,11.147,3.0
199.61,6.622,11.147,3.0
199.62,6.622,11.147,3.0
199.63,6.622,11.147,3.0
199.64000000000001,6.622,11.147,3.0
199.65,6.622,11.147,3.0
199.66,6.622,11.147,3.0
199.67000000000002,6.622,11.147,3.0
199.68,6.622,11.147,3.0
199.69,6.622,11.147,3.0
199.70000000000002,6.622,11.147,3.0
199.71,6.622,11.147,3.0
199.72,6.622,11.147,3.0
199.73000000000002,6.622,11.147,3.0
199.74,6.622,11.147,3.0
199.75,6.622,11.147,3.0
199.76,6.622,11.147,3.0
199.77,6.622,11.147,3.0
199.78,6.622,11.147,3.0
199.79,6.622,11.147,3.0
199.8,6.622,11.147,3.0
199.81,6.622,11.147,3.0
199.82,6.622,11.147,3.0
199.83,6.622,11.147,3.0
199.84,6.622,11.147,3.0
199.85,6.622,11.147,3.0
199.86,6.622,11.147,3.0
199.87,6.622,11.147,3.0
199.88,6.622,11.147,3.0
199.89000000000001,6.622,11.147,3.0
199.9,6.622,11.147,3.0
199.91,6.622,11.147,3.0
199.92000000000002,6.622,11.147,3.0
199.93,6.622,11.147,3.0
199.94,6.622,11.147,3.0
199.95000000000002,6.622,11.147,3.0
199.96,6.622,11.147,3.0
199.97,6.622,11.147,3.0
199.98000000000002,6.622,11.147,3.0
199.99,6.622,11.147,3.0
200.0,6.622,11.147,3.0
200.01,6.622,11.146998630766602,3.0
200.02,6.622,11.1469892109312,3.0
200.03,6.622,11.146964138583801,3.0
200.04,6.622,11.1469162921984,3.0
200.05,6.622,11.146839020625,3.0
200.06,6.622,11.1467261330816,3.0
200.07,6.622,11.1465718891462,3.0
200.08,6.622,11.1463709887488,3.0
200.09,6.622,11.146118562163402,3.0
200.1,6.622,11.145810159999998,3.0
200.11,6.622,11.145441743196601,3.0
200.12,6.622,11.1450096730112,3.0
200.13,6.622,11.1445107010138,3.0
200.14000000000001,6.622,11.143941959078402,3.0
200.15,6.622,11.143300949375,3.0
200.16,6.622,11.1425855343616,3.0
200.17000000000002,6.622,11.1417939267762,3.0
200.18,6.622,11.1409246796288,3.0
200.19,6.622,11.1399766761934,3.0
200.20000000000002,6.622,11.138949120000001,3.0
200.21,6.622,11.1378415248266,3.0
200.22,6.622,11.1366537046912,3.0
200.23000000000002,6.622,11.135385763843802,3.0
200.24,6.622,11.1340380867584,3.0
200.25,6.622,11.132611328125,3.0
200.26,6.622,11.131106402841601,3.0
200.27,6.622,11.129524476006198,3.0
200.28,6.622,11.127866952908798,3.0
200.29,6.622,11.1261354690234,3.0
200.3,6.622,11.12433188,3.0
200.31,6.622,11.122458251656601,3.0
200.32,6.622,11.120516849971201,3.0
200.33,6.622,11.1185101310738,3.0
200.34,6.622,11.1164407312384,3.0
200.35,6.622,11.114311456874999,3.0
200.36,6.622,11.112125274521599,3.0
200.37,6.622,11.1098853008362,3.0
200.38,6.622,11.1075947925888,3.0
200.39000000000001,6.622,11.1052571366534,3.0
200.4,6.622,11.10287584,3.0
200.41,6.622,11.1004545196866,3.0
200.42000000000002,6.622,11.0979968928512,3.0
200.43,6.622,11.095506766703801,3.0
200.44,6.622,11.0929880285184,3.0
200.45000000000002,6.622,11.090444635625001,3.0
200.46,6.622,11.0878806054016,3.0
200.47,6.622,11.0853000052662,3.0
200.48000000000002,6.622,11.0827069426688,3.0
200.49,6.622,11.0801055550834,3.0
200.5,6.622,11.077499999999999,3.0
200.51,6.622,11.0748944449166,3.0
200.52,6.622,11.0722930573312,3.0
200.53,6.622,11.0696999947338,3.0
200.54,6.622,11.0671193945984,3.0
200.55,6.622,11.064555364375002,3.0
200.56,6.622,11.0620119714816,3.0
200.57,6.622,11.0594932332962,3.0
200.58,6.622,11.0570031071488,3.0
200.59,6.622,11.054545480313399,3.0
200.6,6.622,11.052124159999998,3.0
200.61,6.622,11.049742863346598,3.0
200.62,6.622,11.0474052074112,3.0
200.63,6.622,11.0451146991638,3.0
200.64000000000001,6.622,11.042874725478399,3.0
200.65,6.622,11.040688543124999,3.0
200.66,6.622,11.0385592687616,3.0
200.67000000000002,6.622,11.0364898689262,3.0
200.68,6.622,11.0344831500288,3.0
200.69,6.622,11.0325417483434,3.0
200.70000000000002,6.622,11.03066812,3.0
200.71,6.622,11.0288645309766,3.0
200.72,6.622,11.0271330470912,3.0
200.73000000000002,6.622,11.0254755239938,3.0
200.74,6.622,11.0238935971584,3.0
200.75,6.622,11.022388671875,3.0
200.76,6.622,11.0209619132416,3.0
200.77,6.622,11.0196142361562,3.0
200.78,6.622,11.018346295308799,3.0
200.79,6.622,11.0171584751734,3.0
200.8,6.622,11.016050879999998,3.0
200.81,6.622,11.015023323806599,3.0
200.82,6.622,11.014075320371202,3.0
200.83,6.622,11.013206073223799,3.0
200.84,6.622,11.0124144656384,3.0
200.85,6.622,11.011699050625,3.0
200.86,6.622,11.0110580409216,3.0
200.87,6.622,11.010489298986199,3.0
200.88,6.622,11.009990326988799,3.0
200.89000000000001,6.622,11.0095582568034,3.0
200.9,6.622,11.00918984,3.0
200.91,6.622,11.0088814378366,3.0
200.92000000000002,6.622,11.008629011251198,3.0
200.93,6.622,11.0084281108538,3.0
200.94,6.622,11.0082738669184,3.0
200.95000000000002,6.622,11.008160979374999,3.0
200.96,6.622,11.008083707801598,3.0
200.97,6.622,11.0080358614162,3.0
200.98000000000002,6.622,11.0080107890688,3.0
200.99,6.622,11.0080013692334,3.0
201.0,6.622,11.008,3.0
201.01,6.6219937744208,11.007964242322,3.0
201.02,6.6219509446656,11.007718242303998,3.0
201.03,6.6218369466544,11.007063475246,3.0
201.04,6.621619400499199,11.005813961727998,3.0
201.05,6.621268064999999,11.00379600625,3.0
201.06,6.6207547921408,11.000847935871999,3.0
201.07,6.6200534815856,10.996819838854,3.0
201.08,6.619140035174399,10.991573303295999,3.0
201.09,6.6179923114192,10.984981155778,3.0
201.1,6.616590080000001,10.976927199999999,3.0
201.11,6.6149149762608,10.967305955421999,3.0
201.12,6.6129504557056,10.956022395903998,3.0
201.13,6.6106817484944,10.942991688346,3.0
201.14000000000001,6.6080958139392,10.928138931328,3.0
201.15,6.6051812949999995,10.91139889375,3.0
201.16,6.6019284727808,10.892715753472,3.0
201.17000000000002,6.5983292210256,10.872042835953998,3.0
201.18,6.594376960614399,10.849342352896,3.0
201.19,6.5900666140592,10.824585140877998,3.0
201.20000000000002,6.58539456,10.7977504,3.0
201.21,6.5803585877008,10.768825432521998,3.0
201.22,6.5749578515456,10.737805381504,3.0
201.23000000000002,6.569192825534401,10.704692969446,3.0
201.24,6.5630652577792,10.669498236928,3.0
201.25,6.556578125,10.632238281249998,3.0
201.26,6.5497355870208,10.592936995072002,3.0
201.27,6.5425429412656,10.551624805054,3.0
201.28,6.535006577254401,10.508338410495998,3.0
201.29,6.5271339310992,10.463120521978,3.0
201.3,6.51893344,10.4160196,3.0
201.31,6.5104144967407995,10.367089593622,3.0
201.32,6.5015874041856,10.316389679104,3.0
201.33,6.4924633297744005,10.263983998546,3.0
201.34,6.4830542600192,10.209941398528,3.0
201.35,6.473372955,10.15433516875,3.0
201.36,6.4634329028607995,10.097242780672,3.0
201.37,6.4532482743056,10.038745626154002,3.0
201.38,6.4428338770944,9.978928756096002,3.0
201.39000000000001,6.4322051105392,9.917880619078002,3.0
201.4,6.421377919999999,9.855692800000002,3.0
201.41,6.4103687513808,9.792459758722002,3.0
201.42000000000002,6.3991945056256,9.728278568704,3.0
201.43,6.387872493214401,9.663248655646003,3.0
201.44,6.376420388659201,9.597471536128001,3.0
201.45000000000002,6.364856185000001,9.531050556250003,3.0
201.46,6.353198148300801,9.464090630272002,3.0
201.47,6.3414647721456,9.396697979254002,3.0
201.48000000000002,6.3296747321344,9.328979869696003,3.0
201.49,6.3178468403792,9.261044352178002,3.0
201.5,6.306,9.193000000000001,3.0
201.51,6.294153159620801,9.124955647822002,3.0
201.52,6.2823252678656,9.057020130304004,3.0
201.53,6.270535227854401,8.989302020746004,3.0
201.54,6.2588018516992,8.921909369728002,3.0
201.55,6.247143815000001,8.854949443750002,3.0
201.56,6.235579611340801,8.788528463872003,3.0
201.57,6.2241275067856,8.722751344354004,3.0
201.58,6.2128054943744,8.657721431296006,3.0
201.59,6.201631248619202,8.593540241278005,3.0
201.6,6.190622080000001,8.530307200000005,3.0
201.61,6.179794889460801,8.468119380922005,3.0
201.62,6.169166122905601,8.407071243904005,3.0
201.63,6.158751725694401,8.347254373846004,3.0
201.64000000000001,6.1485670971392015,8.288757219328001,3.0
201.65,6.138627045000002,8.231664831250006,3.0
201.66,6.128945739980802,8.176058601472004,3.0
201.67000000000002,6.119536670225601,8.122016001454003,3.0
201.68,6.110412595814401,8.069610320896006,3.0
201.69,6.101585503259201,8.018910406378005,3.0
201.70000000000002,6.0930665600000005,7.969980400000006,3.0
201.71,6.084866068900801,7.922879478022008,3.0
201.72,6.0769934227456,7.877661589504006,3.0
201.73000000000002,6.069457058734401,7.834375194946007,3.0
201.74,6.062264412979201,7.793063004928008,3.0
201.75,6.055421875,7.753761718750005,3.0
201.76,6.0489347422208,7.716501763072006,3.0
201.77,6.042807174465602,7.681307030554007,3.0
201.78,6.037042148454402,7.648194618496009,3.0
201.79,6.0316414122992015,7.617174567478007,3.0
201.8,6.026605440000001,7.588249600000003,3.0
201.81,6.021933385940802,7.56141485912201,3.0
201.82,6.017623039385601,7.536657647104009,3.0
201.83,6.013670778974401,7.513957164046001,3.0
201.84,6.010071527219202,7.49328424652801,3.0
201.85,6.006818705000001,7.474601106250004,3.0
201.86,6.003904186060803,7.457861068672008,3.0
201.87,6.001318251505602,7.4430083116540064,3.0
201.88,5.999049544294403,7.429977604096006,3.0
201.89000000000001,5.9970850237392,7.418694044578,3.0
201.9,5.995409920000002,7.409072800000008,3.0
201.91,5.994007688580801,7.40101884422201,3.0
201.92000000000002,5.992859964825602,7.394426696704009,3.0
201.93,5.991946518414402,7.389180161146012,3.0
201.94,5.991245207859201,7.385152064128009,3.0
201.95000000000002,5.990731935000001,7.382203993750004,3.0
201.96,5.990380599500802,7.380186038272008,3.0
201.97,5.990163053345602,7.378936524754007,3.0
201.98000000000002,5.9900490553344,7.378281757696001,3.0
201.99,5.990006225579201,7.37803575767801,3.0
202.0,5.990000000000002,7.378000000000007,3.0
202.01,5.989997340338,7.377997340338,3.0
202.02,5.9899790428160005,7.377979042816,3.0
202.03,5.9899303411339995,7.377930341133999,3.0
202.04,5.989837402112,7.377837402112,3.0
202.05,5.9896873062500005,7.37768730625,3.0
202.06,5.989468028288,7.377468028288,3.0
202.07,5.989168417766,7.377168417766,3.0
202.08,5.988778179584,7.376778179584,3.0
202.09,5.988287854562,7.376287854562,3.0
202.1,5.9876888,7.3756888,3.0
202.11,5.9869731702380005,7.374973170238,3.0
202.12,5.986133897216001,7.374133897216001,3.0
202.13,5.985164671034,7.373164671034,3.0
202.14000000000001,5.984059920511999,7.372059920511999,3.0
202.15,5.98281479375,7.37081479375,3.0
202.16,5.981425138688,7.369425138688,3.0
202.17000000000002,5.979887483666,7.367887483666,3.0
202.18,5.978199017984,7.366199017984,3.0
202.19,5.976357572462,7.364357572462,3.0
202.20000000000002,5.9743616,7.3623616,3.0
202.21,5.972210156138,7.360210156138,3.0
202.22,5.969902879616,7.357902879616,3.0
202.23000000000002,5.967439972934001,7.3554399729340005,3.0
202.24,5.964822182912,7.352822182912,3.0
202.25,5.96205078125,7.35005078125,3.0
202.26,5.959127545088,7.347127545088,3.0
202.27,5.956054737566,7.344054737566,3.0
202.28,5.952835088384001,7.340835088384001,3.0
202.29,5.949471774362,7.337471774362,3.0
202.3,5.9459684,7.3339684,3.0
202.31,5.942328978038001,7.3303289780380005,3.0
202.32,5.938557910016,7.326557910016,3.0
202.33,5.934659966834,7.322659966834,3.0
202.34,5.930640269312,7.318640269312,3.0
202.35,5.9265042687500005,7.31450426875,3.0
202.36,5.922257727488,7.310257727488,3.0
202.37,5.917906699466,7.305906699466,3.0
202.38,5.913457510784,7.301457510784,3.0
202.39000000000001,5.908916740262,7.296916740262,3.0
202.4,5.9042912,7.2922912,3.0
202.41,5.8995879159380005,7.287587915938,3.0
202.42000000000002,5.894814108416,7.282814108416,3.0
202.43,5.889977172734,7.2779771727339995,3.0
202.44,5.885084659712,7.273084659712,3.0
202.45000000000002,5.88014425625,7.26814425625,3.0
202.46,5.875163765888,7.263163765888,3.0
202.47,5.870151089366,7.258151089366,3.0
202.48000000000002,5.865114205184001,7.2531142051840005,3.0
202.49,5.860061150162001,7.248061150162001,3.0
202.5,5.8549999999999995,7.242999999999999,3.0
202.51,5.849938849838001,7.237938849838001,3.0
202.52,5.844885794816,7.232885794816,3.0
202.53,5.839848910634001,7.227848910634001,3.0
202.54,5.834836234111999,7.222836234111999,3.0
202.55,5.8298557437500005,7.21785574375,3.0
202.56,5.824915340288,7.212915340288,3.0
202.57,5.820022827266,7.208022827266,3.0
202.58,5.815185891584,7.203185891584,3.0
202.59,5.810412084062,7.198412084062,3.0
202.6,5.8057088,7.1937088,3.0
202.61,5.801083259738,7.189083259738,3.0
202.62,5.796542489216,7.184542489216,3.0
202.63,5.792093300534,7.180093300534,3.0
202.64000000000001,5.787742272512,7.175742272512,3.0
202.65,5.78349573125,7.17149573125,3.0
202.66,5.779359730688,7.167359730688,3.0
202.67000000000002,5.7753400331660005,7.163340033166,3.0
202.68,5.771442089984,7.159442089984,3.0
202.69,5.767671021962,7.155671021962,3.0
202.70000000000002,5.7640316,7.1520316,3.0
202.71,5.760528225638,7.148528225638,3.0
202.72,5.757164911616,7.145164911616,3.0
202.73000000000002,5.753945262434,7.141945262434,3.0
202.74,5.750872454912,7.138872454912,3.0
202.75,5.7479492187500005,7.13594921875,3.0
202.76,5.745177817088001,7.133177817088001,3.0
202.77,5.742560027066,7.130560027066,3.0
202.78,5.740097120384001,7.128097120384001,3.0
202.79,5.737789843862001,7.125789843862001,3.0
202.8,5.735638399999999,7.123638399999999,3.0
202.81,5.733642427538,7.121642427538,3.0
202.82,5.731800982016,7.119800982016,3.0
202.83,5.730112516334,7.1181125163339996,3.0
202.84,5.728574861312,7.116574861312,3.0
202.85,5.727185206250001,7.1151852062500005,3.0
202.86,5.725940079488001,7.113940079488001,3.0
202.87,5.724835328966001,7.112835328966001,3.0
202.88,5.723866102784,7.111866102784,3.0
202.89000000000001,5.723026829762,7.1110268297619985,3.0
202.9,5.7223112,7.1103112,3.0
202.91,5.721712145438001,7.109712145438001,3.0
202.92000000000002,5.721221820416001,7.109221820416001,3.0
202.93,5.720831582234,7.108831582234001,3.0
202.94,5.720531971712,7.108531971712,3.0
202.95000000000002,5.72031269375,7.10831269375,3.0
202.96,5.720162597888001,7.108162597888001,3.0
202.97,5.7200696588660005,7.108069658866002,3.0
202.98000000000002,5.720020957184,7.108020957184,3.0
202.99,5.720002659662,7.108002659662,3.0
203.0,5.72,7.108000000000001,3.0
203.01,5.72000394024,7.108,3.0000098506
203.02,5.720031047679999,7.108,3.0000776192
203.03,5.72010319832,7.108,3.0002579958
203.04,5.72024088576,7.108,3.0006022144
203.05,5.720463249999999,7.108,3.0011581250000003
203.06,5.72078810624,7.108,3.0019702656000002
203.07,5.721231973679999,7.108,3.0030799341999996
203.08,5.721810104319999,7.108,3.0045252608
203.09,5.7225365117599996,7.108,3.0063412794
203.1,5.723423999999999,7.108,3.0085599999999997
203.11,5.724484192239999,7.108,3.0112104806
203.12,5.72572755968,7.108,3.0143188991999996
203.13,5.72716345032,7.108,3.0179086258
203.14000000000001,5.72880011776,7.108,3.0220002943999997
203.15,5.73064475,7.108,3.026611875
203.16,5.73270349824,7.108,3.0317587456000004
203.17000000000002,5.7349815056799995,7.108,3.0374537642
203.18,5.737482936319999,7.108,3.0437073407999997
203.19,5.74021100376,7.108,3.0505275094
203.20000000000002,5.743168,7.108,3.05792
203.21,5.74635532424,7.108,3.0658883105999997
203.22,5.749773511679999,7.108,3.0744337791999996
203.23000000000002,5.75342226232,7.108,3.0835556558
203.24,5.75730046976,7.108,3.0932511743999997
203.25,5.761406249999999,7.108,3.1035156249999996
203.26,5.76573697024,7.108,3.1143424256
203.27,5.770289277679999,7.108,3.1257231942
203.28,5.77505912832,7.108,3.1376478208
203.29,5.78004181576,7.108,3.1501045393999996
203.3,5.785232,7.108,3.16308
203.31,5.79062373624,7.108,3.1765593406
203.32,5.796210503679999,7.108,3.1905262592
203.33,5.801985234319999,7.108,3.2049630857999993
203.34,5.807940341759999,7.108,3.2198508543999993
203.35,5.8140677499999995,7.108,3.235169375
203.36,5.82035892224,7.108,3.2508973055999992
203.37,5.82680488968,7.108,3.2670122241999997
203.38,5.83339628032,7.108,3.2834907007999994
203.39000000000001,5.84012334776,7.108,3.3003083693999993
203.4,5.846976,7.108,3.317439999999999
203.41,5.85394382824,7.108,3.334859570599999
203.42000000000002,5.861016135679999,7.108,3.352540339199999
203.43,5.86818196632,7.108,3.3704549157999995
203.44,5.87543013376,7.108,3.388575334399999
203.45000000000002,5.88274925,7.108,3.4068731249999993
203.46,5.890127754239999,7.108,3.425319385599999
203.47,5.89755394168,7.108,3.4438848542
203.48000000000002,5.905015992319999,7.108,3.4625399807999986
203.49,5.912501999759999,7.108,3.481254999399999
203.5,5.919999999999999,7.108,3.4999999999999996
203.51,5.92749800024,7.108,3.5187450005999996
203.52,5.93498400768,7.108,3.5374600191999988
203.53,5.94244605832,7.108,3.5561151457999984
203.54,5.94987224576,7.108,3.5746806143999987
203.55,5.95725075,7.108,3.5931268749999994
203.56,5.96456986624,7.108,3.611424665599999
203.57,5.971818033679999,7.108,3.629545084199999
203.58,5.978983864319999,7.108,3.6474596607999987
203.59,5.98605617176,7.108,3.6651404293999983
203.6,5.993023999999999,7.108,3.6825599999999983
203.61,5.99987665224,7.108,3.6996916305999994
203.62,6.006603719679999,7.108,3.716509299199999
203.63,6.01319511032,7.108,3.732987775799998
203.64000000000001,6.01964107776,7.108,3.7491026944
203.65,6.025932249999999,7.108,3.7648306249999983
203.66,6.03205965824,7.108,3.7801491455999985
203.67000000000002,6.038014765679999,7.108,3.795036914199999
203.68,6.04378949632,7.108,3.8094737407999983
203.69,6.049376263759999,7.108,3.8234406593999983
203.70000000000002,6.054767999999999,7.108,3.8369199999999983
203.71,6.059958184239999,7.108,3.849895460599998
203.72,6.064940871679999,7.108,3.8623521791999993
203.73000000000002,6.06971072232,7.108,3.874276805799998
203.74,6.074263029759999,7.108,3.8856575743999984
203.75,6.07859375,7.108,3.8964843749999982
203.76,6.082699530239999,7.108,3.906748825599999
203.77,6.08657773768,7.108,3.9164443441999985
